product_name,rent_price,seller,img_url,desc,link
BARANG TERLARIS YANFEI WIG COSTUME SHOES BAG GENSHIN IMPACT READYY,Rp3.990.000,store alwaysmurah1,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/8/5e79338d-cdb0-4902-8410-a89986a049e2.jpg.webp?ect=4g,BARANG SELALU READY!!LANGSUNG DI ORDER SAJA Fullset kostum detail printed  acc  tas boots bahan kulit nyaman dipakai wig styled. harga di atas untuk uk. s-l. jika xl dan xxl harap konfirmasi dahulu yaa *Toko TERPERCAYA karena KUALITAS dan PACKING ✔️ *Berkualitas Tinggi ✔️ *Bukan Produk Murahan ✔️ *Double-Checking Product ✔️ *Packing AMAN ✔️ *Jaminan 100% uang kembali jika Produk tidak sesuai foto dan deskripsi ✔️,https://www.tokopedia.com/storealwaysmurah1/barang-terlaris-yanfei-wig-costume-shoes-bag-genshin-impact-readyy?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Cosplay Anime SK8 The Infinity Skie Chinen Omiya Sepatu Bot,Rp1.809.000,vayra23,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/7/6/e0a03118-3448-49ee-bf56-43798aba88b3.jpg.webp?ect=4g,Nama Departemen : Adult  Jenis sumber : anime  Source : SK8 the Infinity  Karakter : Chinen Miya  Gender : Unisex  Nama Merek : SBluuCosplay  Asal : CN (Asal)  CN : Sichuan  Penggunaan Khusus : Kostum  Sepatu Cosplay Anime SK8 the Infinity skie Chinen Omiya sepatu bot buatan khusus,https://www.tokopedia.com/vayra23/sepatu-cosplay-anime-sk8-the-infinity-skie-chinen-omiya-sepatu-bot?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Cosplay Touken Ranbu Monoyoshi Sadamune,Rp285.000,Eleven-O,https://images.tokopedia.net/img/cache/500-square/product-1/2017/9/10/10676632/10676632_e640753b-0c51-4433-bfc2-25b1c58b0ac1_864_720.jpg.webp?ect=4g,"- Bahan		        : Semi kulit - Zipper	                : Besi - Bagian dalam	: Lapis busa - Sole		        : TPR anti slip - 36 (23.5cm) - 37 (23.8cm) - 38 (24.5cm) - 39 (25.1cm) - 40 (25.5cm) - 41 (26.5cm) - 42 (27.5cm) - 43 (28.5cm) - 44 (29.5cm) - 45 (30.5cm) Bila ingin ukuran custom diketerangan bisa ditulis mulai dari : 1. Size sepatu 2. Panjang telapak kaki 3. Lebar kaki 4. Tinggi sepatu 5. Lingkar betis/Lingkar pas ujung tinggi sepatu 3. Lingkar paha (bila sepatu melebihi lutut) ""Apabila sepatu yang kamu cari tidak ada di daftar katalog, bisa hubungi kontak kami untuk request sepatu""",https://www.tokopedia.com/eleveno/sepatu-cosplay-touken-ranbu-monoyoshi-sadamune?extParam=ivf%3Dfalse%26src%3Dsearch
Passpro Sepatu Ninja Sepatu Naruto Anime Character Cosplay Shoes - 38,Rp259.550,Pass pro,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/11/23/7c0ca3eb-2d00-4fab-95b4-02439bebcdab.jpg.webp?ect=4g,"Selamat datang, Anda dapat menghubungi kami jika Anda memiliki pertanyaan Semua produk ada stock, Ready kak PengirimanPesanan Anda akan dikirim dalam waktu 24 jam dari Jakarta. CODBisa Bayar Di Tempat (cash on delivery). Parameter produk - Material: Clothing material, EVA bottom - Weight: 400g - Color : Black - size 38#: 25.5cm - size 40#: 26.5cm  - size 42#: 27.5cm 【Anime Outfit】NARUTO Shippuden Ninja Shoes 【Material】made of Polyester Cotton, Foam 【Applicable scenarios】Comics, Halloween, Stage performances, Role playing, Festivals, Cosplay parties, Gifts. Paket berisi 1 x Sepatu naruto Pemberitahuan  Karena pengukuran manual, perkenankan perbedaan sekitar 1-7 mm, terima kasih.  Karena perbedaan pencahayaan dan monitor, gambar mungkin tidak mencerminkan warna sebenarnya dari item tersebut Terima kasih banyak telah mengunjungi toko kami, semoga Anda bahagia setiap hari!",https://www.tokopedia.com/passpro/passpro-sepatu-ninja-sepatu-naruto-anime-character-cosplay-shoes-38-caa6c?extParam=ivf%3Dfalse%26src%3Dsearch
Genshin Impact Kaveh Cosplay Shoes Boots Game Anime Halloween,Rp792.360,mam at St PR,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/2/23/b7f40822-3e6d-4843-825b-58d1f21e5ae4.jpg.webp?ect=4g,SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Department Name : Adult  Source Type : anime  Source : Genshin Impact Kaveh  Characters : Genshin Impact Kaveh  Gender : Unisex  Origin : Mainland China  CN : Hubei  Special Use : Costumes  Terima kasih telah berbelanja di tempat kami,https://www.tokopedia.com/mamatstpr/genshin-impact-kaveh-cosplay-shoes-boots-game-anime-halloween?extParam=ivf%3Dfalse%26src%3Dsearch
genshin impact fatui the knave arlecchino cosplay Costume Wig Shoes,Rp3.815.000,guselaa,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/15/62e95a11-e370-45be-9995-549f0f5a8399.jpg.webp?ect=4g,"Source Countries : CHINA  Department Name : ADULT  Model Number : ZC200ZO Fatui Cosplay Costume The Knave Arlecchino Doctor  Source Type : GAME  Material : POLYESTER  Item Type : sets  Characters : Anime  Components : Top,pants,Vest,trench,Jackets,suits,Cloak,Headgear  Gender : Unisex  Brand Name : IDEASKY  Origin : Mainland China  CN : Guangdong  Special Use : costumes  Department Name : Adult  Halloween Costume For Women : Party Dresses Halloween Cosplay Costume  Genshin Impact Arlecchino Cosplay Shoes : Arlecchino Cosplay Uniform Outfit Game Suit Cosplay Costume  Christmas Costume For Women Men : Halloween Christmas Costume Suit uniform  Genshin Impact Arlecchino Cosplay Wig : Birthday Party, Halloween, Christmas, Carnival  Genshin Impact The Knave Cosplay Arlecch : Anime Cosplay Halloween costume Party Christmas  Genshin Impact The Knave Arlecchino Cosp : XS, S, M, L, XL, XXL,XXXL Plus Size Women Men  Genshin Impact Arlecchino Cosplay Fatui : Arlecchino Cosplay Costume Game Genshin Impact Cosplay Costume  The Knave Arlecchino Cloak : the knave genshin cosplay the doctor genshin impact  Genshin Impact Cosplay The Knave Arlecch : Game Genshin Impact Cosplay Halloween Arlecchino Cosplay  Arlecchino Genshin Impact Cosplay : Halloween,Party,Festival,Birthday Party,Photo,  Arlecchino Cosplay Genshin Impact Cospla : Full Set Coat Pants Shirt Gloves Belt  Genshin Impact Cosplay Arlecchino Cospla : Costumes Carnival Halloween Party Holiday Anime  Arlecchino Genshin Impact Cosplay Wig : Women Adult Female,Lady, Girls, Men Male  Genshin Impact Fatui Harbingers Cosplay : Genshin Impact Arlecchino Cosplay Costume Uniform Suit  Gender : women Female Men Adult Male Lady  Anime clothes : Anime Carnival Costumes Halloween Holiday party  Halloween Costumes : Halloween Carnival Birthday Party Christmas new year Purim  Anime Halloween Cosplay : Halloween Animation costumes Cosplay",https://www.tokopedia.com/guselaa/genshin-impact-fatui-the-knave-arlecchino-cosplay-costume-wig-shoes?extParam=ivf%3Dfalse%26src%3Dsearch
BARANG TERLARIS READY XINGQIU XING QIU WIG COSTUME SHOES GENSHIN,Rp4.340.000,store alwaysmurah1,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/8/ff52c40d-c5f9-4ef1-88a9-a95e601de9e3.jpg.webp?ect=4g,"BARANG SELALU READY!!LANGSUNG DI ORDER SAJA Fullset kostum detail printed n bordir, kulit  acc  boots bahan kulit nyaman dipakai wig styled anting2  ready costume yg size S-m kecil harga di atas untuk uk. s-l. jika xl dan xxl harap konfirmasi dahulu yaa *Toko TERPERCAYA karena KUALITAS dan PACKING ✔️ *Berkualitas Tinggi ✔️ *Bukan Produk Murahan ✔️ *Double-Checking Product ✔️ *Packing AMAN ✔️ *Jaminan 100% uang kembali jika Produk tidak sesuai foto dan deskripsi ✔️",https://www.tokopedia.com/storealwaysmurah1/barang-terlaris-ready-xingqiu-xing-qiu-wig-costume-shoes-genshin?extParam=ivf%3Dfalse%26src%3Dsearch
Attack on Titan Mikasa Ackerman Cosplay Costume Wig Shoes Scarf,Rp1.482.440,dua saud,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/1/23/ee016c62-bf37-443c-925f-e25e63974f6c.jpg.webp?ect=4g,"SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Source Countries : Others  Model Number : Attack on Titan Mikasa Ackerman Cosplay  Source Type : anime  Material : Polyvinyl alcohol fiber (vinylon)  Item Type : Sets  Characters : Mikasa Ackerman  Components : Top,Jackets,Skirts  Gender : WOMEN  Brand Name : KUCLUT  Origin : Mainland China  CN : Anhui  Special Use : Costumes  Name : KUCLUT  Welcome to KUCLUT COS If you want to wholesale a large number of products, pleaseus and negotiate the price. We will provide you with quality and cheap products to meet your requirements Hello, we have the goods ready, and we can send the goods within 24 hours after the order is paid. The general logistics progress will be updated within 2 days. Please wait. If the package has arrived at the post office of the destination country. Post office delivery takes 7-10 days. If the package has arrived at the destination country on the plane, the logistics information has not been updated in time. It is because customs clearance in the destination country is slow, please wait a moment. Thanks. Happy Shopping",https://www.tokopedia.com/duasaud/attack-on-titan-mikasa-ackerman-cosplay-costume-wig-shoes-scarf?extParam=ivf%3Dfalse%26src%3Dsearch
AS Anime Shoes Men Luffy Cosplay Shoes Women Anime Sneakers Cas,Rp768.000,Anitha Swang,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/2/24/b51a93b8-ebd7-4577-8797-287f96d1aafb.jpg.webp?ect=4g,Anime Shoes Men Luffy Cosplay Shoes Women Anime Sneakers Casual Shoes High Top Shoes Ace Cosplay Sneakers Mohon Chat/Noted Untuk Warna dan Type Yang Tersedia  ** Semua Barang PO (Pre-Order) ** ** Pengiriman Super Cepat 9-14 dari Gudang Pusat ** ** Terima Kasih Sudah Berbelanja Di Toko Kami dan Jangan Lupa Follow Ya ** ** Silahkan Chat Untuk Pengubahan Berat Yang Sesuai Noted Untuk Klaim Garansi Harap Lakukan: - Video Saat Pertama Kali Produk Sampai - Foto Label Pengiriman dan Foto Produk Yang Bermasalah Occasion:CasualFashion Element:FretworkShoes Type:SkateboardPattern Type:Cartoon AnimationInsole Material:PVCSeason:WinterModel Number:Anime ShoesLining Material:CanvasOutsole Material:RubberClosure Type:Lace-upFeature:BreathabledisposableHeight IncreasingMassageSweat-AbsorbantLightHard-WearingAnti-OdorUpper Material:SyntheticBrand Name:GHLTXIXIOrigin:Mainland ChinaItem Type:casual shoesDepartment Name:AdultFit:Fits true to size take your normal size,https://www.tokopedia.com/anithaswang/as-anime-shoes-men-luffy-cosplay-shoes-women-anime-sneakers-cas?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Ninja Sepatu Naruto Anime Character Cosplay Shoes,Rp247.000,Kopigghutt,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/20/5013d3f4-0608-4a3d-91c9-57be1d2a0acb.jpg.webp?ect=4g,"🆗Semua produk ada stock, Ready kak 🚚Pengiriman🚚Pesanan Anda akan dikirim dalam waktu 24 jam dari Jakarta. 🏡COD🏡Bisa Bayar Di Tempat (cash on delivery). 👉Parameter produk - Weight: 400g - Color : Black - size 38#: 25.5cm - size 40#: 26.5cm  - size 42#: 27.5cm 📦Paket berisi 1 x Sepatu naruto 👇Pemberitahuan 💬 Karena pengukuran manual, perkenankan perbedaan sekitar 1-7 mm, terima kasih. 💬 Karena perbedaan pencahayaan dan monitor, gambar mungkin tidak mencerminkan warna sebenarnya dari item tersebut 🌞Terima kasih banyak telah mengunjungi toko kami, semoga Anda bahagia setiap hari!🌞",https://www.tokopedia.com/kopigghutt/sepatu-ninja-sepatu-naruto-anime-character-cosplay-shoes?extParam=ivf%3Dfalse%26src%3Dsearch
sepatu costume,Rp626.000,Dana Sound System,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/2/17/9bb012ac-a0ab-47b3-bfb0-1487dd7d3af9.jpg.webp?ect=4g,sepatu costume konsumen wrna model tinggi  BS request sesuai keinginan ,https://www.tokopedia.com/dsound-1/sepatu-costume?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Ninja Sepatu Naruto Anime Character Cosplay Shoes,Rp247.000,Cinta Salah,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/21/e5dc9834-67d1-4bd3-91f3-f9460112bd0f.jpg.webp?ect=4g,"🆗Semua produk ada stock, Ready kak 🚚Pengiriman🚚Pesanan Anda akan dikirim dalam waktu 24 jam dari Jakarta. 🏡COD🏡Bisa Bayar Di Tempat (cash on delivery). 👉Parameter produk - Weight: 400g - Color : Black - size 38#: 25.5cm - size 40#: 26.5cm  - size 42#: 27.5cm 📦Paket berisi 1 x Sepatu naruto 👇Pemberitahuan 💬 Karena pengukuran manual, perkenankan perbedaan sekitar 1-7 mm, terima kasih. 💬 Karena perbedaan pencahayaan dan monitor, gambar mungkin tidak mencerminkan warna sebenarnya dari item tersebut 🌞Terima kasih banyak telah mengunjungi toko kami, semoga Anda bahagia setiap hari!🌞",https://www.tokopedia.com/cinta-salah/sepatu-ninja-sepatu-naruto-anime-character-cosplay-shoes?extParam=ivf%3Dfalse%26src%3Dsearch
Ada Wong Kostum Cosplay Pakaian Seragam Sepatu Cosplay Perfo,Rp1.581.382,Ridwan Gems,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/24/2c0d5917-c8b5-4860-bac5-35f7418e5ade.jpg.webp?ect=4g,"Untuk ketersediaan stock barang harap chat admin terlebih dahulu, karena produk tidak ready stock, harus preorder dahulu. Source Type:Anime Material:Polyester Item Type:sets Characters:Anime Components:DRESSES,Top,SKIRTS Gender:WOMEN Origin:Mainland China CN:Shanghai Special Use:Costumes",https://www.tokopedia.com/ridwan-gems/ada-wong-kostum-cosplay-pakaian-seragam-sepatu-cosplay-perfo?extParam=ivf%3Dfalse%26src%3Dsearch
Ada Wong Kostum Cosplay Sepatu Cheongsam Bordir Se Penuh,Rp1.812.210,Ridwan Gems,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/24/a8f219b5-6536-4e96-86db-0b6e8ad8470a.jpg.webp?ect=4g,"Untuk ketersediaan stock barang harap chat admin terlebih dahulu, karena produk tidak ready stock, harus preorder dahulu. Source Countries:Europe and the United States Model Number:Ada Wong Cosplay Red Embroidered Cheongsam Suit Source Type:GAME Material:Polyester Item Type:sets Characters:Ada Wong Components:shorts,DRESSES,Accessories Gender:WOMEN Brand Name:cosplaydream Origin:Mainland China CN:Hubei Special Use:Costumes High quality:hand made",https://www.tokopedia.com/ridwan-gems/ada-wong-kostum-cosplay-sepatu-cheongsam-bordir-se-penuh?extParam=ivf%3Dfalse%26src%3Dsearch
Wednesday Addams Cosplay Shoes Figures 2023 New Black Children Shoes L,Rp1.412.500,SILOP,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/14/484e58b3-d149-4c44-a6c3-5aa2aabeccff.jpg.webp?ect=4g,"Produk Import 15-20 harian, Harap pastikan kakak tidak buru-buru membutuhkannya ACG Character: Addams Original Package: no Puppets Type: model Remote Control: No Condition: In-Stock Items Dimensions: 15.8-21.6cm Version Type: First Edition Warning: no fire Model Number: Wednesday A Soldier Accessories: Soldier Finished Product Commodity Attribute: Peripherals Completion Degree: Finished Goods Gender: Unisex Theme: Movie & TV Material: PVC By Animation Source: Western Animiation Item Type: Cosplay Shoes Mfg Series Number: Clothing/Shoes/Cap Brand Name: Luo Jiujiu Origin: Mainland China Recommend Age: 7-12y,12+y,18+,14+y Certification: CE Insole material: PU Features1: Wednesday Cosplay Features 2: Addams Cosplay Features 3: Wednesday Addams Cosplay Features 4: Cosplay Accessories Features 5: Adult shoes Features 6: children shoes Features 7: Free shipping NB ; Lakukan Video UNBOXING saat paket tiba",https://www.tokopedia.com/silop-1/wednesday-addams-cosplay-shoes-figures-2023-new-black-children-shoes-l?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Kostum NingGuang Cosplay Game GM Wig Anime Halloween,Rp2.189.610,Ridwan Gems,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/24/d7709593-56db-4cf2-8cfb-87e4d026c670.jpg.webp?ect=4g,"Untuk ketersediaan stock barang harap chat admin terlebih dahulu, karena produk tidak ready stock, harus preorder dahulu. Source Countries:CHINA Department Name:ADULT Model Number:Ningguang Costume Ning Guang Cosplay Game Cosplay 24761 Source Type:Movie & TV Material:Polyester Item Type:sets Characters:Superhero Components:Top,pants Gender:Unisex Origin:Mainland China CN:Guangdong Special Use:Costumes Source Countries:CHINA Department Name:Adult Women Ladies Female Men Male Model Number:Ningguang Costume Ning Guang Cosplay Game Cosplay 24761 Source Type:Anime Material:POLYESTER Item type:sets Characters:Mingguang cosplay Ning Guang Components:LeggingsDRESSESsuits Gender:Unisex Brand Name:Novedan Origin:Mainland China CN:Jiangsu Special Use:Halloween Party Carnival Christmas Costume For Women Men Feature:Game Cosplay Suit Outsets Fancy Suit Ningguang cosplay:Anime Cosplay Ning Guang Cosplay CostumeGenshin Impact Ning Guang Cos Colors:White Cheongsam Qipao Dress For Women Girls Occassion:Carnival Party Purim Halloween Christmas Thanksgiving Fake costume:Game ningguang cosplay costume game suit Women Carnival Costume:Women Carnival Halloween Party Full Set Clothing Crossdressing:Crossdressing Halloween Anime Cosplay Costume Anime Cosplay:Anime Game Cosplay NingGuang Light Costume Party Dress Light weight:NingGuang Wig Adult Women Halloween Carnival Cos Clothing Outfit Xingguang wig shoes:Xingguang cosplay anime uniform women outfit",https://www.tokopedia.com/ridwan-gems/sepatu-kostum-ningguang-cosplay-game-gm-wig-anime-halloween?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Wig Kostum Cosplay Game Honkai Star Rail Ruan Mei Ch,Rp1.237.254,Ridwan Gems,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/24/c510ef32-7ff5-4bab-8bbb-af781098e80d.png.webp?ect=4g,"Untuk ketersediaan stock barang harap chat admin terlebih dahulu, karena produk tidak ready stock, harus preorder dahulu. Department Name:ADULT Source Type:GAME Material:Polyester Item Type:sets Characters:Ruan Mei Components:DRESSES Gender:Unisex Origin:Mainland China CN:Guangdong Special Use:Costumes Game:Honkai Star Rai Character:Ruan Mei Suit size:S-XXL Wig size:Onesize Color:As photo show Type:Playable Character Faction:The Xianzhou Luofu",https://www.tokopedia.com/ridwan-gems/sepatu-wig-kostum-cosplay-game-honkai-star-rail-ruan-mei-ch?extParam=ivf%3Dfalse%26src%3Dsearch
Ready Kaeya Genshin Impact Wig Shoes Costume Cosplay,Rp4.094.000,BRO MAN101,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/9/c55b2d1b-11bd-4f0a-86a1-0dc03fbabfe1.jpg.webp?ect=4g,Kostum set (detail di gambar) bahan armor full kulit boots kulit dan terdapat busa didalam nyaman digunakan wig styled READY fullsetnya uk. S-M 💙 bisa request PO untuk ukuran lain,https://www.tokopedia.com/broman101/ready-kaeya-genshin-impact-wig-shoes-costume-cosplay?extParam=ivf%3Dfalse%26src%3Dsearch
Anime Game Genshin Impact Gorou Cosplay Women Shoes Boots Props,Rp2.267.110,Terrell Store,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/3/2/fb40f004-0bea-4630-98ad-fcca082f8a85.jpg.webp?ect=4g,Department Name : Adult  Source Type : GAME  Source : Genshin Impact  Characters : Gorou  Gender : Unisex  Brand Name : UCOSO COSPLAY  Origin : Mainland China  Special Use : Costumes,https://www.tokopedia.com/terrellstore/anime-game-genshin-impact-gorou-cosplay-women-shoes-boots-props?extParam=ivf%3Dfalse%26src%3Dsearch
Sepatu Costum Ventela Doraemon,Rp1.423.000,Ginanjarstore554,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/25/6722fc2d-28d0-4a12-a25b-c56511f19d28.jpg.webp?ect=4g,"✅CUSTOMIZE : HAND painted / lukis manual, menggunakan cat/material terbaik. Real Pict hasil foto sendiri ✅ Pengerjaan 1 Hari Kerja langsung kirim 🌻MATERIALS  : Ventela Public Cream Low Original ⭐UPPER : 12 oz canvas ⭐THREAD : nylon ⭐EYELETS : alumunium silver + ring ⭐INSOLE : ultralite foam ⭐FOXING : rubber ⭐OUTSOLE : rubber ⭐STRIPE : semi leather 🌻Spesifikasi 🌞Upper Canvas 12 Oz Menggunakan material canvas 12oz berkualitas baik, cukup lembut, dan memiliki daya tahan yang kuat sehingga cocok untuk digunakan sehari-hari. 🌞Ultralite Foam Insole Teknologi Ultralite Foam membuat insole kami menjadi terasa empuk dan nyaman  sehingga kaki menjadi tidak mudah pegal. 🌞Stitching Stitching (Jahitan) yang rapih menjadikan sepatu memiliki bentuk yang bagus, kokoh, nyaman, dan tahan lama. . mohon pilih ukuran dengan benar ya, biar ga tukar tukar😊 custom painting  😊 . cek sizechart dengan teliti  . SIZE CHART 36 : 23.1 cm 37 = 23.8 cm 38 = 24.7 cm 39 = 25.2 cm 40 = 26.1 cm 41 = 26.5 cm 42 = 27.4 cm 43 = 28.3 cm 44 = 28.8 cm . terimakasih",https://www.tokopedia.com/ginanjarstore554/sepatu-costum-ventela-doraemon?extParam=ivf%3Dfalse%26src%3Dsearch
