product_name,rent_price,url_photo,link
MIZU NAIFUSAYA-ZERO Stainless Pocket Knife Portable Mini Knife Pisau Saku Serbaguna Piso Mini Multifungsi Pisau Buah Kecil,Rp38.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/5/27/c1006ed0-4725-47f6-a006-d79037b826ef.jpg,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsUF6_rNHsnfbm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-68_Cz8jVAo7jNyfuO3IumqR2jupP3ZAjh_3PWZJthP1YGgjg9uAxdujeN3_rf1M25HRu-u92AuBgguO-0ZI25qOHNoS2Aq9gZPSuFg3O7quPD9fYwuAzUyMV3uMWIHBBbyB2i1ZO1H7BoqpCW9fguqM771Rz6qSxcg11Rq9oReaUDUSz2Q31i6sJRH_rdosefHpHDUMoFyaUEoAnFbm-FQRo2PcB5QiUEHZFiqfuNPfYagVY2gmUEH_1foAJFoArf6ZFiy3hSUstiqRzwrcxay9oB9RzWUiFiQSuWyMua9fYM9fVjraUEHs1DUMNOQ3-BrBYxgIowrMuhUstaoZFiyfV79fBjraUE3pyabAJ7HpUDH_eNHO7DUMNwyfVXgcBjy9zB9fVjraUEH_KRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiy3zwrfo5rM1i6sHOoidpopUh6AJO6_jhosJpoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92Hqj77_OzS8jOJu9PvzVJp_jzuH7N2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9PHqjVE_Bo-r7BWo9giQ1NDZ325quBW_MhguJ-k392gPJNW39PoepnF3BP6q7h1QcO6HjB7_1ztqJNIZ_z6qMDO_OzgH1B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3zIH_xMzReF3A-G83UazMWMZIxagJyNPfVUZMxsHBu2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_3208jhkqpVoqMHa_jz-8jY1u_CvzV1pZ3dFvZUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsJ76_HibmUpoAyaUiFiH_eNHZUDUsJ76_1ibmUaHpyhUB7DUS-BQcufy3NsguYpyfYagZUEHmdNHAe7Hp1h6_Jao_eFHpJDUSCaq3oB9f-2gmUEoAnFbm-SQfVD9fBjUstabm-Mq3NxQVYag3hay3N09fVjrfo5rM1i6sHNoidOosUhosndHArfHsKfHaFir9uBrSBwrMuDrMVXqOYpyfYagZUEHmdaopnNH_rfosUhoAKfH_Upo97?keywords=pisau+lipat&ob=23&is_search=1&t=desktop&pub_domain=0&page=8&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmizuhome%2Fmizu-naifusaya-zero-stainless-pocket-knife-portable-mini-knife-pisau-saku-serbaguna-piso-mini-multifungsi-pisau-buah-kecil%3FextParam%3Divf%253Dtrue%26src%3Dtopads&src=search&pub_id=0&pub_unit=0
"Pisau Lipat Survival Boker Made In Solingen Germany "" Deknived """,Rp159.990,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/10/91a7fc20-6ad9-4080-bab5-304fa6551593.jpg,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsnRHprR6Ajabm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-68_Cz8jVAo7jNyfuO3IumqR2jupP3ZAjh_3PWZJthP1YGgjg9uAxdujeN3_rf1M25HRu-u92AuBgguO-0ZI25qOHNoS2Aq9gZPSuFg3O7quPD9fYwuAzUyMV3uMWIHBBbyB2i1ZO1H7BoqpCW9fguqM771Rz6qSxcg11Rq9oReaUDUSz2Q31i6sJRH_rdosefHpHDUMoFyaUEo_nFbm-FQRo2PcB5QiUEHiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaoZFiQSuWyMua9fVjrOYag9Ji6sUObm-sy9zwq3zpUs2QosUDH_epHiFhoAjp9ZFiQBYsy3Njq3zxPcuwy3zpUsth6ArDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-xgVYpyfYagZUEHpyhbsjOHA1do_yNo_1Oo_nObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JhkypV6zJ77_Bz0HjNJqRxoqjj7_1zgq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBgQ1ND3uzmqBBE39z6QuBR_1HFHV29_MWHuchW_s--PJOJqcx6z7j7_M20o1Y13_V-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxduV-ugJNZu_uu3ACD_O-crfNszfhE3uxugf-IQIPg3VVX3Vxd6c-J_MgouVJO__od6cHp1SzMZIxayp-3QMgU8VzZu3z61B1OuuKFujYZH9oXy7PD8BByu3PizfhR3uxzQBxy8AxgHjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_320oJhku_V6zJJO_S2SH7OJe_z6ucP2gBJYvZUDUMoDP9o7g9-wq3zwPsUi6sefo_KFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUhoAjpUiFiHpefHiUDUsJ76_JibmUhoAjOUiFiHsHfHZ-Pbm-FrMBsguYiq3ei6s1FHmFigfYxQVY2gmUEHiFigMBXy3hwrMuDrMVXqOYxgIosQR-BUstp6_JX6AJfH_edHsKd6AypHiFir9uBrSBwrMuDrMVXqOYpyfYagZUEHmdho_KpopyFo_KFopHOosUa6I7?dv=desktop&is_search=1&pub_domain=0&ob=23&management_type=1&page=8&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdeknived%2Fpisau-lipat-survival-boker-made-in-solingen-germany-deknived%3FextParam%3Divf%253Dtrue%26src%3Dtopads&pub_id=0&keywords=pisau+lipat&pub_unit=0&src=search
Pisau Saku Lipat Mini Serbaguna KNIFEZER W46-HITAM,Rp20.000,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/7/12380026/12380026_fffe4f42-8f19-4933-a6b2-e84ed803ac5d_640_640,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_jFH_KNHAHObm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-68_Cz8jVAo7jNyfuO3IumqR2jupP3ZAjh_3PWZJthP1YGgjg9uAxdujeN3_rf1M25HRu-u92AuBgguO-0ZI25qOHNoS2Aq9gZPSuFg3O7quPD9fYwuAzUyMV3uMWIHBBbyB2i1ZO1H7BoqpCW9fguqM771Rz6qSxcg11Rq9oReaUDUSz2Q31i6sJRH_rdosefHpHDUMoFyaUEopnFbm-FQRo2PcB5QiUEHaFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaoZFiQSuWyMua9fVjrOYag9Ji6sUObm-sy9zwq3zpUs2QosUDH_epHiFhoAjp9ZFiQBYsy3Njq3zxPcuwy3zpUsth6ArDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-xgVYpyfYagZUEHp17bsHh6AyhoArho_Kf6A1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_9j7HjOE3926qj7a_92g8jNk__-o8BBNZ3BRqujp1SByH7ND3uxGqMVAZ_g-qjuO_jzzo1OkypVo8BBN_92VoJYJ19P6q1BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGqujauMxoz7Nk_MjFHB2ke9PHuV-D3_-zPJY93_ogq_CR_7PVHVBkgp-vucDO_M2uq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMzjNc1snhzBzD1Mg_u_uVuRBjPfVy_Mxj17-pyuxmqczAgczMZIxp__Jd8JNJqR2MZIxEgJrh6cgIPI2qufedgjg6zBUFH1g1QV-M1B1OZVPNgIPx3JNtgVomrfVyeMxjefzjgjxdqBB2Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBke3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9BvuJBO_32uoJYJgpCo8MHp_32zoJN1_3BM1_7YUiFiyfhOrRzBrBY2gVYfHiUEo_UFH_nDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsJ76_HibmUpoAyaUiFiH_eNHZUDUsJ76_1ibmUaHpyhUB7DUSCaq3oB9f-2gmUEopnFbm-SQfVD9fBjUstabm-Mq3NxQVYag3hay3N09fVjrfo5rM1i6sHdoZdFosJNHAJRHsKao_U7bm-hP3ua8uYag3hay3N09RosQR-BUstFbsJao_KNH_JfoAHd6AURo_-Y?pub_id=0&page=8&r=https%3A%2F%2Fwww.tokopedia.com%2Frespublica%2Fpisau-saku-lipat-mini-serbaguna-knifezer-w46-hitam%3FextParam%3Divf%253Dfalse%26src%3Dtopads&is_search=1&pub_unit=0&management_type=1&dv=desktop&pub_domain=0&ob=23&src=search&t=desktop&keywords=pisau+lipat
MIZU NAIFU-SAN Stainless Pocket Knife Pisau Saku Lipat Serbaguna,Rp48.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/20/da28c969-c49b-4869-8b0c-2286f694c101.jpg,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_jhopjF6_yDUMVj9RzNrc1i6sJDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjNNHVVEe1HRZ_Bsg9uyP1-08Mz9oOgU6_VogfOUZsVO_72MzBP16Ix3zABgopgZqM4pP1Bu8jo3uBB91MWU8MY01pjf8jo2PB-fP9CBQ9z2ufhwQOY1oJxiyug3q7ra31Wi3M-zbuepZ1O0HcOwgBukQ_z_PJNk8JgBz_P2rRPAUiFiPcBWgZUEH_rhopKfoAypHaFiyRCsUst7HAnDUSC5rfB7q3YXUst7bm-0g9BRQR-j9fBjUstho_y7H_n7opyNbm-xQcri6i-0PVYFqI-xrfuwPc7ibm-XP3Oig9-wQfgwy3zpUstaoZFiQSuWyMua9fVjrOYag9Ji6sUObm-sy9zwq3zpUs2Q6_KpbAH7HpjDHpefHB7DUMNwyfVXgcBjy9zB9fVjraUEH_KRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiy3zwrfo5rM1i6sH7oadNH_UdoAJ7op1No_KDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BR_c20HjO1u92vzVJa_uzu8jYJ1_-ouVB2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1H7P7OEu3BHe72OysUOqB2_Z_g-Q12k3BPVPOja__-HuV2W_1zCPJNIuM2qepnO3M2jq1h1e_zguV-2_7zgo1Y1qp-617BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QB-7gjxdrMzc63BsQ_Bt3jxd6cJp1MgszfxN3ux6QJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_z6q_eO_S2uP7Y1yRBo8BuR_S2Co1N2Zsjibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUhoAjpUiFiHpefHiUDUsJ76_JibmUhoAjOUiFiHsHfHZ-Pbm-ag3hBPMVXyfuwrfo5rM1i6snX6_n7H_edoAyFHAJaHpjaHZFirI-2yfuwyMBjUst7HAnDUMP5y3hwq3ei6sUDUMg2QMVD9R-BQI-xQMWwy3zpyfYagZUEHpK7bs1f6_HN6_eOoArposy7bm-hP3ua8uYag3hay3N09RosQR-BUstFbsU7osUFoAehosKaHpHR6_BY?src=search&is_search=1&pub_id=0&ob=23&page=8&t=desktop&dv=desktop&keywords=pisau+lipat&management_type=1&pub_domain=0&r=https%3A%2F%2Fwww.tokopedia.com%2Fmizuhome%2Fmizu-naifu-san-stainless-pocket-knife-pisau-saku-lipat-serbaguna%3FextParam%3Divf%253Dfalse%26src%3Dtopads&pub_unit=0
"Pisau Lipat Survival Outdoor Boker Plus Black Rosewood '' Deknived """,Rp85.990,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/21/d2e67e7e-1247-4b20-b123-4549d8941f1a.jpg,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_K76_rO6_ydbm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-68_Cz8jVAo7jNyfuO3IumqR2jupP3ZAjh_3PWZJthP1YGgjg9uAxdujeN3_rf1M25HRu-u92AuBgguO-0ZI25qOHNoS2Aq9gZPSuFg3O7quPD9fYwuAzUyMV3uMWIHBBbyB2i1ZO1H7BoqpCW9fguqM771Rz6qSxcg11Rq9oReaUDUSz2Q31i6sJRH_rdosefHpHDUMoFyaUEo_nFbm-FQRo2PcB5QiUEoZFiqfuNPfYagVY2gmUEo_HR6AyaHAjhoiFiy3hSUstiqRzwrcxay9oB9RzWUiFiQSuWyMua9fYM9fVjraUEHs1DUMNOQ3-BrBYxgIowrMuhUstaoZFiyfV79fBjraUE3pyabAJ7HpUDH_eNHO7DUMNwyfVXgcBjy9zB9fVjraUEH_KRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiy3zwrfo5rM1i6sHfHid7osHFosJN6AeNH_J7oiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9BHqMDF_uzVH7Nk1_oozV17_7z-8jN_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9PHqjJF_92sH1OJe9PozJVR_1zCP7OJe9P6e7BpZ37OPM-W_Mh-qMY233O6QVB1eM2g8BB7_MOgP7OAHACqu7N0_VzDQ1daZ9zozcxt_jP-oJNkqpuvuVjhZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2gJrh6cgIPACyHj2Nys-cqfgU8I-jzsBRy1xGqcHau3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9P-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMD7_c20H7NkgRxoqMHF_jzVHJNkgfBM1_7YUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_eNHaUDUsH7osUibmUhoAjhUiFiH_eNoZUDUsUposJi9ZFirMuDg9gxQMoB9RosQR-BUstFbsj7H_Up6_jaHsHFHpjOHAjDUSCaq3oB9f-2gmUEo_nFbm-SQfVD9fBjUstabm-Mq3NxQVYag3hay3N09fVjrfo5rM1i6sHdomdFos1a6AnfHAjaopjObm-hP3ua8uYag3hay3N09RosQR-BUstFbsndH_jNoAyfopHh6_UN6_H7we?src=search&management_type=1&pub_unit=0&page=8&is_search=1&pub_id=0&dv=desktop&t=desktop&pub_domain=0&keywords=pisau+lipat&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fdeknived%2Fpisau-lipat-survival-outdoor-boker-plus-black-rosewood-deknived%3FextParam%3Divf%253Dtrue%26src%3Dtopads
pisau lipat survival / pisau lipat / pisau camping,Rp24.941,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/12/deba09ba-199c-478a-b657-b85b774edf38.jpg,https://www.tokopedia.com/palungmariana/pisau-lipat-survival-pisau-lipat-pisau-camping?extParam=ivf%3Dfalse%26src%3Dsearch
"pisau lipat survival GANZO G,-713",Rp250.000,https://images.tokopedia.net/img/cache/200-square/product-1/2016/10/28/908142/908142_2bd4ef10-9df0-4204-81b0-c9a92184f826.jpg,https://www.tokopedia.com/shoppabawi14/pisau-lipat-survival-ganzo-g-713?extParam=ivf%3Dfalse%26src%3Dsearch
Tekiro pisau lipat multifungsi 15 in 1,Rp38.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/30/48032dff-09dc-4ddb-a783-de820af202ee.jpg,https://www.tokopedia.com/handtoolsteknik/tekiro-pisau-lipat-multifungsi-15-in-1?extParam=ivf%3Dfalse%26src%3Dsearch
Pisau dapur kupas buah Lipat Bahan Keramik Gagang Plastik,Rp2.429,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/9/08754ac0-96c9-424f-93db-3ac1cade5019.png,https://www.tokopedia.com/goodacc18/pisau-dapur-kupas-buah-lipat-bahan-keramik-gagang-plastik?extParam=ivf%3Dfalse%26src%3Dsearch
Leatherman Pisau Lipat Free T2,Rp869.900,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/19/ca8df02f-3adb-49d7-a929-ad73a5b9306d.jpg,https://www.tokopedia.com/serlimaharani/leatherman-pisau-lipat-free-t2?extParam=ivf%3Dfalse%26src%3Dsearch
Opinel pisau lipat folding knife trekking survival/camping no 8 N°08,Rp487.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/31/ed43cd05-c5fd-468f-a2b0-5e9cc728f30a.jpg,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsUhHpjFHsnFbm-xgVY789CBUstpbm-FQRo2PcB5QiUEHZFiPcBWgZUEH_rhopKfoAyOHZFiy3zwrfo5rM1i6sUOoidfHsefHsyposHaHsJpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjBR3jzC8jNEe_zHuJ-k_S2gPJNJ1MOoepnO_7zGq1h1QcxouV2k_92GqB21Z9x6q1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-q1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_Mj7HjOk1_-oqBBE_M2o81Okz92-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMHF_c2oo1YJu9PvuVVR_1zVoJNJ33BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti_SjF192CepP-63oBPuxOeMWEgVrRujKNH1OSQ1xGH9uvZMgcuOed8VgJ6ujRoB-kQpoOZuuEeOg33uPZq7xEQfW_6_gEefBf1SgOrcuWPcB9QVY59Oe7Zc-xuBg0zp-gZf-qyBJWuAo-_3DFQuYMu32WoVo7_M2dzMuVofBpP7Hibm-xQcri6i-tg3VjQcBXguYXqRzwrfx5rcVj9fVDQVYFrMYjP3o7raUDUMNOQ3-BrBY5gBYxgIHi6sJDUMNOQ3-BrBYxgIowrMuhUsthbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFiPMuarfB5QiUEUSyaUiFirI-2yfuwyMBjUsta6AnFHI7?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fimportirolahraga%2Fopinel-pisau-lipat-folding-knife-trekking-survival-camping-no-8-n-08-dark-blue-ad499&cpm_template_req=3&keyword_correction=pisau+lipat&dv=desktop&uid=0&src=search&product_id=11983542385&keywords=pisau+lipat&page=9&template_id_used=3&is_search=1&click_ad_type=2
pisau lipat opinel no 8 slim line padouk wood handle ultralight,Rp667.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/27/560e558e-835a-42c0-9402-a342bd139c24.jpg,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsUhHpjFHsnFbm-xgVY789CBUstpbm-FQRo2PcB5QiUEHZFiPcBWgZUEH_rhopKfoAyOHZFiy3zwrfo5rM1i6sUOoidfHsefHsyposHaHsJpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjBR3jzC8jNEe_zHuJ-k_S2gPJNJ1MOoepnO_7zGq1h1QcxouV2k_92GqB21Z9x6q1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-q1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_Mj7HjOk1_-oqBBE_M2o81Okz92-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMHF_c2oo1YJu9PvuVVR_1zVoJNJ33BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti_SjF192CepP-63oBPuxOeMWEgVrRujKNH1OSQ1xGH9uvZMgcuOed8VgJ6ujRoB-kQpoOZuuEeOg33uPZq7xEQfW_6_gEefBf1SgOrcuWPcB9QVY59Oe7Zc-xuBg0zp-gZf-qyBJWuAo-_3DFQuYMu32WoVo7_M2dzMuVofBpP7Hibm-xQcri6i-tg3VjQcBXguYXqRzwrfx5rcVj9fVDQVYFrMYjP3o7raUDUMNOQ3-BrBY5gBYxgIHi6sJDUMNOQ3-BrBYxgIowrMuhUsthbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFiPMuarfB5QiUEUSyaUiFirI-2yfuwyMBjUsta6AnFHI7?r=https%3A%2F%2Fwww.tokopedia.com%2Fimportirolahraga%2Fpisau-lipat-opinel-no-8-slim-line-padouk-wood-handle-ultralight&src=search&keyword_correction=pisau+lipat&click_ad_type=2&product_id=11956163618&is_search=1&keywords=pisau+lipat&template_id_used=3&dv=desktop&page=9&t=desktop&uid=0&cpm_template_req=3
tang pisau gunting obeng lipat - Multitool Xiaomi Nextool Huohou ,Rp747.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/27/fc4abfc8-e058-46ed-b57c-315dfe469fec.jpg,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsUhHpjFHsnFbm-xgVY789CBUstpbm-FQRo2PcB5QiUEHZFiPcBWgZUEH_rhopKfoAyOHZFiy3zwrfo5rM1i6sUOoidfHsefHsyposHaHsJpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjBR3jzC8jNEe_zHuJ-k_S2gPJNJ1MOoepnO_7zGq1h1QcxouV2k_92GqB21Z9x6q1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-q1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_Mj7HjOk1_-oqBBE_M2o81Okz92-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMHF_c2oo1YJu9PvuVVR_1zVoJNJ33BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti_SjF192CepP-63oBPuxOeMWEgVrRujKNH1OSQ1xGH9uvZMgcuOed8VgJ6ujRoB-kQpoOZuuEeOg33uPZq7xEQfW_6_gEefBf1SgOrcuWPcB9QVY59Oe7Zc-xuBg0zp-gZf-qyBJWuAo-_3DFQuYMu32WoVo7_M2dzMuVofBpP7Hibm-xQcri6i-tg3VjQcBXguYXqRzwrfx5rcVj9fVDQVYFrMYjP3o7raUDUMNOQ3-BrBY5gBYxgIHi6sJDUMNOQ3-BrBYxgIowrMuhUsthbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFiPMuarfB5QiUEUSyaUiFirI-2yfuwyMBjUsta6AnFHI7?page=9&click_ad_type=2&product_id=11953757263&t=desktop&src=search&cpm_template_req=3&template_id_used=3&uid=0&is_search=1&keywords=pisau+lipat&r=https%3A%2F%2Fwww.tokopedia.com%2Fimportirolahraga%2Ftang-pisau-gunting-obeng-lipat-multitool-xiaomi-nextool-huohou&keyword_correction=pisau+lipat&dv=desktop
