name,link,price,img
"Sarung Tangan Keamanan dari Kawat Besi Baja - Tahan Benda Tajam, Duri",https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_HRHpnpHsUNbm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-X3I-dZcVsyjgvof2NQMefeBot3jHpgAzdofjF13Y0gVVzQMOOZRPizctd_VYk_IVjZuB2ucxwg1gEoJJaHsgyuM-91BYHqVotP3xq8IjRZ7ofoIHOQSPi39UF6uYR3BoC_AJW83233jNyz9-e9fN2o1BRHpVW_JYhqSgAQ92GziUDUSz2Q31i6sJRH_yRH_HhosjDUMoFyaUEH_1OHmFircYpq9z2Qfdi6sJDUMWB89P5rMzwq3ei6sJRopyOosrN6AeDUMVDgaUEUMW79fudy3o79RzWUiFiQSuWyMua9fYM9fVjraUEHs1DUMNOQ3-BrBYxgIowrMuhUstaoZFiyfV79fBjraUE3peFHsjDoAndHmF7HsUF9ZFiQBYsy3Njq3zxPcuwy3zpUsth6AKDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-xgVYpyfYagZUEoAJpbs1pHsypo_KFHsyNH_HDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1O1gpV6qjjF_Oz0o1Y1qpuvucDO_OzSq1hAZSuiHsuk3Bo-ojBWZMhozOja392mQJh119xqu7B7_jP-o1YAH3Bvu77F_VzuoJOEZMO68j-W392z8u2AZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBX1SzMZIxagJyNQcuIzM2je7BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BE_jzVP1O1e9x6zJOd_7zCP7YJu92ouVB2gBJYvZUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseaHsnibmUhHpJNUiFiHprf6mUDUsJNopJibmUh6_rFUB7DUS-BQcufy3NsguYpyfYagZUEHmdRoAyNHAyNo_Kf6A1R6_rfbm-FrMBsguYiq3ei6sJOo_nDUMP5y3hwq3ei6sUDUMg2QMVD9R-BQI-xQMWwy3zpyfYagZUEoAydbsrfHsra6_UFHpJfo_JDUSVOg9-N9R-BQI-xQMWwrfo5rM1i6snXH_eh6A1O6_Ka6AnRoAjhHsoY?src=search&is_search=1&pub_id=0&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fvichelle%2Fsarung-tangan-keamanan-dari-kawat-besi-baja-tahan-benda-tajam-duri%3FextParam%3Divf%253Dfalse%26src%3Dtopads&pub_domain=0&keywords=sarung+tangan&page=22&ob=23&t=desktop&pub_unit=0,Rp50.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/3/3b46e831-b017-4fb1-9d54-6220edc0755b.jpg
Sarung Tangan Motor BSDDP Full Finger  Anti Slip Touring 100%kulit,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsnpHAJhH_r7bm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-X3I-dZcVsyjgvof2NQMefeBot3jHpgAzdofjF13Y0gVVzQMOOZRPizctd_VYk_IVjZuB2ucxwg1gEoJJaHsgyuM-91BYHqVotP3xq8IjRZ7ofoIHOQSPi39UF6uYR3BoC_AJW83233jNyz9-e9fN2o1BRHpVW_JYhqSgAQ92GziUDUSz2Q31i6sJRH_yRH_HhosjDUMoFyaUEH_eOHmFircYpq9z2Qfdi6sUDUMWB89P5rMzwq3ei6sH7H_ydoAJf6_1DUMVDgaUEUMW79RCtrMVpguY7QZUDUMNOQ3-BrBY5gBYxgIHi6sUObm-XP3Oig9-wy3zp9R-BrZUEHs1DUMoxPVY2gIHi6BDfHaFhHpJfbAJpH_BPbm-X9foxQMz2gcV7guYxgIHi6sJd6mFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMVj9RosQR-BUst7HAyXo_K7o_eNHsUfHsUpHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9BHqB1O_1zgH7OEu_o6uJuN_Ozu8jOE33BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoepzd_32goJNEu3BHe72OysUOqB2_Z_g-Q12D_1PgHBBEeMhHuVVd3BP-PJNIZ_uvepV2_OPoHJh1u_zo8j2W_S2mQuBE19Bqe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QB-7gjxdrMzc63BsQ_Bt3jxd6cJp1MgszfxN3ux6QJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBk_9261pzE_S2C8jO1gpo6qB1p_1zV81BXHA7ibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HsUFUiFiH_Hh6ZUDUsHRosKibmUh6_rhUiFiH_jRHm-Pbm-ag3hBPMVXyfuwrfo5rM1i6snXopehop1O6_HOoAJdosJf6mFirI-2yfuwyMBjUsthoA1Fbm-SQfVD9fBjUstabm-Mq3NxQVYag3hay3N09fVjrfo5rM1i6sefomdOopyaopKaopKp6Aj7oZFir9uBrSBwrMuDrMVXqOYpyfYagZUEHmdh6AHRopJpopjFosJhHAnNoR7?pub_id=0&keywords=sarung+tangan&pub_domain=0&is_search=1&ob=23&management_type=1&t=desktop&dv=desktop&src=search&pub_unit=0&r=https%3A%2F%2Fwww.tokopedia.com%2Fjno-1%2Fsarung-tangan-motor-bsddp-full-finger-anti-slip-touring-100-kulit-hitam-xl-17870%3FextParam%3Divf%253Dfalse%26src%3Dtopads&page=22,Rp228.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/27/99847b39-c94e-4069-9c91-0cb64b918e27.jpg
SARUNG TANGAN SN1PER SARUNG TANGAN OJOL HITAM POLOS DAN MOTIF,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHsJ7opHaosrObm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-X3I-dZcVsyjgvof2NQMefeBot3jHpgAzdofjF13Y0gVVzQMOOZRPizctd_VYk_IVjZuB2ucxwg1gEoJJaHsgyuM-91BYHqVotP3xq8IjRZ7ofoIHOQSPi39UF6uYR3BoC_AJW83233jNyz9-e9fN2o1BRHpVW_JYhqSgAQ92GziUDUSz2Q31i6sJRH_yRH_HhosjDUMoFyaUEoA1Fbm-FQRo2PcB5QiUEHaFiqfuNPfYagVY2gmUEoAjR6AKN6AyR6ZFiy3hSUstiqRzwrcxay9oB9RzWUiFiQSuWyMua9fYM9fVjraUEHs1DUMNOQ3-BrBYxgIowrMuhUstaoZFiyfV79fBjraUE3pJRo_jDH_KFHaFh6_rF9ZFiQBYsy3Njq3zxPcuwy3zpUsth6AKDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-xgVYpyfYagZUEoAJfbsJFopyNH_eRH_epH_HDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1OJ__uo8MHhZ3BRq3-W69ugHBu2_fBGqu21eMO6Q1OR3BHFHJO9uMBHuV-2_OzSPVBkQc26epnh_7zo8u2kyRPqQ17F_3Ozq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGHc-y8AxxHO-M33NGPBB91sxMzReF3AomQfoWzS2q17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BE_jzoP1OkZ_V6zVBR_jzs8jNk_9P6uVB2gBJYvZUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseaHsnibmUhHpJNUiFiHprf6mUDUsJNopJibmUh6_rFUB7DUS-BQcufy3NsguYpyfYagZUEHmdRopydHsjpoA1FHpjhHpnObm-FrMBsguYiq3ei6seOHmFigfYxQVY2gmUEHiFigMBXy3hwrMuDrMVXqOYxgIosQR-BUst7oseXHpKa6AUOopJpHAHp6mFir9uBrSBwrMuDrMVXqOYpyfYagZUEHmda6AJRH_jdopea6_eh6AHNwe?is_search=1&t=desktop&pub_unit=0&src=search&management_type=1&keywords=sarung+tangan&r=https%3A%2F%2Fwww.tokopedia.com%2Fasocks%2Fsarung-tangan-sn1per-sarung-tangan-ojol-hitam-polos-dan-motif-sniper-motify-43289%3FextParam%3Divf%253Dfalse%26src%3Dtopads&pub_id=0&pub_domain=0&dv=desktop&page=22&ob=23,Rp9.950,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/8/aefe9830-a18c-4425-be2b-3211336b34a3.jpg
Aluminised Gloves - Woven Kevlar Palm,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_jfoAUfoAHRbm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-X3I-dZcVsyjgvof2NQMefeBot3jHpgAzdofjF13Y0gVVzQMOOZRPizctd_VYk_IVjZuB2ucxwg1gEoJJaHsgyuM-91BYHqVotP3xq8IjRZ7ofoIHOQSPi39UF6uYR3BoC_AJW83233jNyz9-e9fN2o1BRHpVW_JYhqSgAQ92GziUDUSz2Q31i6sJRH_yRH_HhosjDUMoFyaUEHsUOHmFircYpq9z2Qfdi6seDUMWB89P5rMzwq3ei6s1OoAjdoprFHAJDUMVDgaUEUMW79fudy3o79RzWUiFiQSuWyMua9fYM9fVjraUEHs1DUMNOQ3-BrBYxgIowrMuhUstaoZFiyfV79fBjraUE3peFHsjDoAndHmF7HsUF9ZFiQBYsy3Njq3zxPcuwy3zpUsth6AKDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-xgVYpyfYagZUEoAnRbsHFHs1hHAjaoprOH_KDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32CP1Ok1_-vzcHhZ3BRq3-W69ugHBu2_fBGqu21eMO6Q1OR3BHFHJO9uMBHuV-2_OzSPVBkQc26epnh_7zo8u2kyRPqQ17F_3Ozq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGHc-y8AxxHO-M3BxtqVjp13BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9P-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBo8j7h_c20HjOku9B68MPR_92uH1NJ13BM1_7YUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAUaHmUDUsJpH_jibmUpopydUiFiH_jRHZUDUsJNopni9ZFigR-5P9CwrRzay9zBgRji6BDhbA-Pbm-ag3hBPMVXyfuwrfo5rM1i6snXose7osHRHAndHpyaHAUpoZFirI-2yfuwyMBjUstaHs1Fbm-SQfVD9fBjUstabm-Mq3NxQVYag3hay3N09fVjrfo5rM1i6sefHadN6A1doAjO6AK7opepbm-hP3ua8uYag3hay3N09RosQR-BUstFbsnOo_1O6AKRopHa6A17Hprpwe?ob=23&pub_unit=0&page=22&management_type=1&t=desktop&is_search=1&pub_id=0&pub_domain=0&keywords=sarung+tangan&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftokouser%2Faluminised-gloves-woven-kevlar-palm%3FextParam%3Divf%253Dfalse%26src%3Dtopads&src=search,Rp950.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/30/9237a991-e0b3-4a38-9f23-a6c88f694011.jpg
Sarung Tangan karet Comet Cag 805 BK Sarung Tangan safety,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_jFo_1a6Ar7bm-xgVY789CBUsthbm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-X3I-dZcVsyjgvof2NQMefeBot3jHpgAzdofjF13Y0gVVzQMOOZRPizctd_VYk_IVjZuB2ucxwg1gEoJJaHsgyuM-91BYHqVotP3xq8IjRZ7ofoIHOQSPi39UF6uYR3BoC_AJW83233jNyz9-e9fN2o1BRHpVW_JYhqSgAQ92GziUDUSz2Q31i6sJRH_yRH_HhosjDUMoFyaUEH_nOHmFircYpq9z2Qfdi6s1DUMWB89P5rMzwq3ei6s1OoprfHsyR6_KDUMVDgaUEUMW79RCtrMVpguY7QZUDUMNOQ3-BrBY5gBYxgIHi6sUObm-XP3Oig9-wy3zp9R-BrZUEHs1DUMoxPVY2gIHi6BD7HAUNbAeF6AnDoAUaHV7DUMNwyfVXgcBjy9zB9fVjraUEH_Kdbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiy3zwrfo5rM1i6seF6mdOHAepH_Jf6_KN6AU7oiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_1z08JYJypV-q9P2yM7NPujau3Bvq1223BzmQ1NW_9Pq1pnF_uP3q1h11MBvucP7332DqjNAHAVvzJON3M2sPO2W__CoQuV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1tFyBxd6cJp1MggQj2f3uPZ6cgIPACyH7-5yfOc8B2_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBke3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z92o8BBO_Ozu8jYJ_9Po8Mod_BzV8jN133BM1_7YUiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAUaHmUDUsJpH_jibmUpopydUiFiH_jRHZUDUsJNopni9ZFirMuDg9gxQMoB9RosQR-BUstFbsKO6A1RHpK7H_Uao_JFHiFirI-2yfuwyMBjUsthHA1Fbm-SQfVD9fBjUstabm-Mq3NxQVYag3hay3N09fVjrfo5rM1i6seOoadh6_n7oArf6_Kfo_yabm-hP3ua8uYag3hay3N09RosQR-BUstFbsJRo_yFoAKpH_rFHsedHS7?src=search&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fglodoksafety%2Fsarung-tangan-karet-comet-cag-805-bk-sarung-tangan-safety%3FextParam%3Divf%253Dfalse%26src%3Dtopads&dv=desktop&is_search=1&pub_unit=0&pub_domain=0&management_type=2&page=22&pub_id=0&keywords=sarung+tangan&ob=23,Rp18.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/22/bb9cb15f-24ee-4fc7-a9c9-39190f62de44.jpg
Sarung Tangan Motor Tactical Mechanix Off Road - XT07,https://www.tokopedia.com/the-afrins/sarung-tangan-motor-tactical-mechanix-off-road-xt07?extParam=ivf%3Dfalse%26src%3Dsearch,Rp50.000,https://images.tokopedia.net/img/cache/200-square/product-1/2019/3/28/17107751/17107751_50045a76-026c-4436-9888-d4275511caa7_513_513
Sarung Tangan Motor Setengah Jari Sarung Tangan Luar Ruangan Pria,https://www.tokopedia.com/tkjayashop/sarung-tangan-motor-setengah-jari-sarung-tangan-luar-ruangan-pria-hijau-02fd4?extParam=ivf%3Dfalse%26src%3Dsearch,Rp19.500,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/18/e1c61823-a74a-40cf-9b77-5620761e2aae.jpg
Insulating Gloves Sarung Tangan Listrik 20 KV Merk Jyot,https://www.tokopedia.com/safetyisme/insulating-gloves-sarung-tangan-listrik-20-kv-merk-jyot?extParam=ivf%3Dfalse%26src%3Dsearch,Rp700.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/27/632e6391-5eee-4674-867c-926e10f0d5e2.jpg
PIRANHA-sarung tangan kain kaos abu lusinan Safety Gloves,https://www.tokopedia.com/sinarbangunanteknik/piranha-sarung-tangan-kain-kaos-abu-lusinan-safety-gloves?extParam=ivf%3Dfalse%26src%3Dsearch,Rp18.500,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/23/eec02164-7e79-4a80-b2c6-8dc9a22130ec.jpg
SARUNG TANGAN CAP COMET BERLAPIS KARET,https://www.tokopedia.com/rejekitanilembang/sarung-tangan-cap-comet-berlapis-karet?extParam=ivf%3Dfalse%26src%3Dsearch,Rp7.210,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/14/2ad7b052-3518-4960-a3df-69b9f7a8569e.jpg
sarung tangan rajut 5 benang orange T-500 OR Putih (1 lusin ),https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_HaoArF6Anfbm-xgVY789CBUstpbm-FQRo2PcB5QiUEHZFiPcBWgZUEH_rhosrhHpJNHiFiqfuNPfYagVY2gmUE6Ana6Ayfo_r7bm-xgVYpyfYagZUEHsrhbse7oAnd6AeRHAyfopyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32VP1OEz9B617BpZ37OPM-W_Mh-qMY2_7PzPOB1eMWoqjO73BPzHBB2HACqqBgt_VPGQ1O919zquVja__-uoV2J1MBvz77FZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7O_oAC6zVVR_7zSHJNEe_-6qMHaZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMNyrSxUy3oizj4RqSBXgAgm1fxqepojoIKRq_CzQfWj1uVXQ9ubPf-JqsxH9f2Hr3z-33B1qVYBzSt7e_UaoBx3yBPZ97ht1fxOqV2d8_PbeRy7rpuXPf-grsnN9RPq17VHHZONqBgq_BxVrBCwQMjOZ9rpH3OH_RVkPjoW8j2cUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHZFiQSuWyMua9fVjrOYag9Ji6sJDUMNwyfVXgcBjy9zB9fVjraUE6_nDUMVi9RzBrRei6i-6UiFiPMuarfB5QiUEUSyaUiFirI-2yfuwyMBjUstho_nFHI7?r=https%3A%2F%2Fwww.tokopedia.com%2Fsasmitagloves%2Fsarung-tangan-rajut-5-benang-orange-t-500-or-putih-1-lusin&cpm_template_req=3&keyword_correction=sarung+tangan&product_id=2283727869&uid=0&dv=desktop&is_search=1&page=23&t=desktop&src=search&keywords=sarung+tangan&template_id_used=3&click_ad_type=2,Rp24.620,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/13/f54b531d-12ee-488c-803b-0b442436f484.jpg
sarung tangan rajut 5 benang orange T500 OR Pth bintik kuning sepasang,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_HaoArF6Anfbm-xgVY789CBUstpbm-FQRo2PcB5QiUEHZFiPcBWgZUEH_rhosrhHpJNHiFiqfuNPfYagVY2gmUE6Ana6Ayfo_r7bm-xgVYpyfYagZUEHsrhbse7oAnd6AeRHAyfopyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32VP1OEz9B617BpZ37OPM-W_Mh-qMY2_7PzPOB1eMWoqjO73BPzHBB2HACqqBgt_VPGQ1O919zquVja__-uoV2J1MBvz77FZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7O_oAC6zVVR_7zSHJNEe_-6qMHaZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMNyrSxUy3oizj4RqSBXgAgm1fxqepojoIKRq_CzQfWj1uVXQ9ubPf-JqsxH9f2Hr3z-33B1qVYBzSt7e_UaoBx3yBPZ97ht1fxOqV2d8_PbeRy7rpuXPf-grsnN9RPq17VHHZONqBgq_BxVrBCwQMjOZ9rpH3OH_RVkPjoW8j2cUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHZFiQSuWyMua9fVjrOYag9Ji6sJDUMNwyfVXgcBjy9zB9fVjraUE6_nDUMVi9RzBrRei6i-6UiFiPMuarfB5QiUEUSyaUiFirI-2yfuwyMBjUstho_nFHI7?src=search&keywords=sarung+tangan&cpm_template_req=3&template_id_used=3&keyword_correction=sarung+tangan&r=https%3A%2F%2Fwww.tokopedia.com%2Fsasmitagloves%2Fsarung-tangan-rajut-5-benang-orange-t500-or-pth-bintik-kuning-sepasang&click_ad_type=2&product_id=2298159956&t=desktop&uid=0&is_search=1&page=23&dv=desktop,Rp3.000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/17/3b52746f-72ae-42a7-b764-be262e89967d.jpg
"Sarung Tangan Rajut Dipping Fashion Safefit - Hijau, S",https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_HaoArF6Anfbm-xgVY789CBUstpbm-FQRo2PcB5QiUEHZFiPcBWgZUEH_rhosrhHpJNHiFiqfuNPfYagVY2gmUE6Ana6Ayfo_r7bm-xgVYpyfYagZUEHsrhbse7oAnd6AeRHAyfopyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32VP1OEz9B617BpZ37OPM-W_Mh-qMY2_7PzPOB1eMWoqjO73BPzHBB2HACqqBgt_VPGQ1O919zquVja__-uoV2J1MBvz77FZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgMoIqIBg3JNDZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7O_oAC6zVVR_7zSHJNEe_-6qMHaZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMNyrSxUy3oizj4RqSBXgAgm1fxqepojoIKRq_CzQfWj1uVXQ9ubPf-JqsxH9f2Hr3z-33B1qVYBzSt7e_UaoBx3yBPZ97ht1fxOqV2d8_PbeRy7rpuXPf-grsnN9RPq17VHHZONqBgq_BxVrBCwQMjOZ9rpH3OH_RVkPjoW8j2cUiFiy3hSUstiqRzwrcxay9oBUiFiQSuWyMua9fYM9fVjraUEHZFiQSuWyMua9fVjrOYag9Ji6sJDUMNwyfVXgcBjy9zB9fVjraUE6_nDUMVi9RzBrRei6i-6UiFiPMuarfB5QiUEUSyaUiFirI-2yfuwyMBjUstho_nFHI7?src=search&page=23&keyword_correction=sarung+tangan&dv=desktop&template_id_used=3&product_id=9149638020&is_search=1&click_ad_type=2&uid=0&r=https%3A%2F%2Fwww.tokopedia.com%2Fsasmitagloves%2Fsarung-tangan-rajut-dipping-fashion-safefit-hijau-s&keywords=sarung+tangan&cpm_template_req=3&t=desktop,Rp11.800,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/13/e09bd869-cf8a-42bd-b331-c404cfe34317.jpg
